event_url,event_id,path
http://ufcstats.com/event-details/a2b06ca02bca14c0,a2b06ca02bca14c0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a2b06ca02bca14c0.html
http://ufcstats.com/event-details/c670aa48827d6be6,c670aa48827d6be6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c670aa48827d6be6.html
http://ufcstats.com/event-details/312f47c3d2f83ffa,312f47c3d2f83ffa,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/312f47c3d2f83ffa.html
http://ufcstats.com/event-details/279093302a6f44b3,279093302a6f44b3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/279093302a6f44b3.html
http://ufcstats.com/event-details/0db70ca89e1c7374,0db70ca89e1c7374,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/0db70ca89e1c7374.html
http://ufcstats.com/event-details/19ffeb5e3fffd6d5,19ffeb5e3fffd6d5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/19ffeb5e3fffd6d5.html
http://ufcstats.com/event-details/46f11d15c0134fe3,46f11d15c0134fe3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/46f11d15c0134fe3.html
http://ufcstats.com/event-details/bf12aca029bfcc47,bf12aca029bfcc47,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/bf12aca029bfcc47.html
http://ufcstats.com/event-details/2299605af59fd309,2299605af59fd309,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/2299605af59fd309.html
http://ufcstats.com/event-details/2efbc83a6b9b7f86,2efbc83a6b9b7f86,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/2efbc83a6b9b7f86.html
http://ufcstats.com/event-details/2549d63da9c456cb,2549d63da9c456cb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/2549d63da9c456cb.html
http://ufcstats.com/event-details/ad047e3073a775f3,ad047e3073a775f3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/ad047e3073a775f3.html
http://ufcstats.com/event-details/b9e871af730f826c,b9e871af730f826c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/b9e871af730f826c.html
http://ufcstats.com/event-details/598a58db87b890ee,598a58db87b890ee,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/598a58db87b890ee.html
http://ufcstats.com/event-details/597db668b01c442c,597db668b01c442c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/597db668b01c442c.html
http://ufcstats.com/event-details/33e33d51f289d2a1,33e33d51f289d2a1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/33e33d51f289d2a1.html
http://ufcstats.com/event-details/a24e080000fa7a35,a24e080000fa7a35,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a24e080000fa7a35.html
http://ufcstats.com/event-details/7269329bd87eb479,7269329bd87eb479,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/7269329bd87eb479.html
http://ufcstats.com/event-details/df85d6ec3493d120,df85d6ec3493d120,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/df85d6ec3493d120.html
http://ufcstats.com/event-details/1d147d4163a6989b,1d147d4163a6989b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/1d147d4163a6989b.html
http://ufcstats.com/event-details/91181b29be041f1c,91181b29be041f1c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/91181b29be041f1c.html
http://ufcstats.com/event-details/bad28b7b34f334de,bad28b7b34f334de,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/bad28b7b34f334de.html
http://ufcstats.com/event-details/f341f9551ba744e2,f341f9551ba744e2,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/f341f9551ba744e2.html
http://ufcstats.com/event-details/0aa92558424ced9e,0aa92558424ced9e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/0aa92558424ced9e.html
http://ufcstats.com/event-details/a5c53b3ddb31cc7d,a5c53b3ddb31cc7d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a5c53b3ddb31cc7d.html
http://ufcstats.com/event-details/2a6f8136da1e52c0,2a6f8136da1e52c0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/2a6f8136da1e52c0.html
http://ufcstats.com/event-details/e7ec11096eac0282,e7ec11096eac0282,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/e7ec11096eac0282.html
http://ufcstats.com/event-details/5ca158b1cc9cb242,5ca158b1cc9cb242,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/5ca158b1cc9cb242.html
http://ufcstats.com/event-details/304fcd812f12c589,304fcd812f12c589,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/304fcd812f12c589.html
http://ufcstats.com/event-details/2e04a3b4a2011b97,2e04a3b4a2011b97,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/2e04a3b4a2011b97.html
http://ufcstats.com/event-details/4604ab1de9058474,4604ab1de9058474,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/4604ab1de9058474.html
http://ufcstats.com/event-details/c1684f00c626f4c0,c1684f00c626f4c0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c1684f00c626f4c0.html
http://ufcstats.com/event-details/a6c2f5381d575920,a6c2f5381d575920,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a6c2f5381d575920.html
http://ufcstats.com/event-details/de3ed2e152520c8d,de3ed2e152520c8d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/de3ed2e152520c8d.html
http://ufcstats.com/event-details/63b65af1c5cb02cb,63b65af1c5cb02cb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/63b65af1c5cb02cb.html
http://ufcstats.com/event-details/13c4313ed0f744f3,13c4313ed0f744f3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/13c4313ed0f744f3.html
http://ufcstats.com/event-details/ee5df903f80c6816,ee5df903f80c6816,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/ee5df903f80c6816.html
http://ufcstats.com/event-details/21b8a0f5c231096f,21b8a0f5c231096f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/21b8a0f5c231096f.html
http://ufcstats.com/event-details/3fed746acfd026dd,3fed746acfd026dd,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/3fed746acfd026dd.html
http://ufcstats.com/event-details/baf942f4bcb09894,baf942f4bcb09894,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/baf942f4bcb09894.html
http://ufcstats.com/event-details/13b2f59210dda9cc,13b2f59210dda9cc,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/13b2f59210dda9cc.html
http://ufcstats.com/event-details/577ec7e108b94be3,577ec7e108b94be3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/577ec7e108b94be3.html
http://ufcstats.com/event-details/13e62d766b709aa6,13e62d766b709aa6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/13e62d766b709aa6.html
http://ufcstats.com/event-details/f717b6002486f73f,f717b6002486f73f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/f717b6002486f73f.html
http://ufcstats.com/event-details/46c8ec317aff28ac,46c8ec317aff28ac,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/46c8ec317aff28ac.html
http://ufcstats.com/event-details/f70144caea5c4c80,f70144caea5c4c80,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/f70144caea5c4c80.html
http://ufcstats.com/event-details/445a98acb8985970,445a98acb8985970,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/445a98acb8985970.html
http://ufcstats.com/event-details/1dab0d1d81dd06db,1dab0d1d81dd06db,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/1dab0d1d81dd06db.html
http://ufcstats.com/event-details/a54a35a670d8e852,a54a35a670d8e852,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a54a35a670d8e852.html
http://ufcstats.com/event-details/03688dc3c3af3ac1,03688dc3c3af3ac1,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/03688dc3c3af3ac1.html
http://ufcstats.com/event-details/b361180739bed4b0,b361180739bed4b0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/b361180739bed4b0.html
http://ufcstats.com/event-details/0e9869d712e81f8f,0e9869d712e81f8f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/0e9869d712e81f8f.html
http://ufcstats.com/event-details/977081bc01197656,977081bc01197656,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/977081bc01197656.html
http://ufcstats.com/event-details/2ee09ec2a0695eb9,2ee09ec2a0695eb9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/2ee09ec2a0695eb9.html
http://ufcstats.com/event-details/c7e9d15cfce52f1d,c7e9d15cfce52f1d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c7e9d15cfce52f1d.html
http://ufcstats.com/event-details/31ceaf0e670c1578,31ceaf0e670c1578,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/31ceaf0e670c1578.html
http://ufcstats.com/event-details/271fe91f4ba9d2c5,271fe91f4ba9d2c5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/271fe91f4ba9d2c5.html
http://ufcstats.com/event-details/efaf544314bb5c2e,efaf544314bb5c2e,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/efaf544314bb5c2e.html
http://ufcstats.com/event-details/669a3cb6e394f515,669a3cb6e394f515,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/669a3cb6e394f515.html
http://ufcstats.com/event-details/3f24c96753dbd9f9,3f24c96753dbd9f9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/3f24c96753dbd9f9.html
http://ufcstats.com/event-details/d3711d3784b76255,d3711d3784b76255,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/d3711d3784b76255.html
http://ufcstats.com/event-details/c933d423ebdbbbdb,c933d423ebdbbbdb,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c933d423ebdbbbdb.html
http://ufcstats.com/event-details/fbbde91f7bc2d3c5,fbbde91f7bc2d3c5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/fbbde91f7bc2d3c5.html
http://ufcstats.com/event-details/85d905f7c4f5a1af,85d905f7c4f5a1af,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/85d905f7c4f5a1af.html
http://ufcstats.com/event-details/ce783bf73b5131f9,ce783bf73b5131f9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/ce783bf73b5131f9.html
http://ufcstats.com/event-details/b4bc2e3353a770b5,b4bc2e3353a770b5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/b4bc2e3353a770b5.html
http://ufcstats.com/event-details/429e7d3725852ce9,429e7d3725852ce9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/429e7d3725852ce9.html
http://ufcstats.com/event-details/e8fb8e53bc2e29d6,e8fb8e53bc2e29d6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/e8fb8e53bc2e29d6.html
http://ufcstats.com/event-details/94609dd91731d428,94609dd91731d428,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/94609dd91731d428.html
http://ufcstats.com/event-details/e670f8cc2969a789,e670f8cc2969a789,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/e670f8cc2969a789.html
http://ufcstats.com/event-details/c61f66d8c3fd5f07,c61f66d8c3fd5f07,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c61f66d8c3fd5f07.html
http://ufcstats.com/event-details/108afe61a26bcbf4,108afe61a26bcbf4,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/108afe61a26bcbf4.html
http://ufcstats.com/event-details/ae58685caf8e4a0d,ae58685caf8e4a0d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/ae58685caf8e4a0d.html
http://ufcstats.com/event-details/bba678d312590087,bba678d312590087,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/bba678d312590087.html
http://ufcstats.com/event-details/e06fd1260ac865a7,e06fd1260ac865a7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/e06fd1260ac865a7.html
http://ufcstats.com/event-details/0cf935519d439ba6,0cf935519d439ba6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/0cf935519d439ba6.html
http://ufcstats.com/event-details/1dc56b59cb28425d,1dc56b59cb28425d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/1dc56b59cb28425d.html
http://ufcstats.com/event-details/9ccdd2ce45903f34,9ccdd2ce45903f34,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/9ccdd2ce45903f34.html
http://ufcstats.com/event-details/9fd1f08dd4aec14a,9fd1f08dd4aec14a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/9fd1f08dd4aec14a.html
http://ufcstats.com/event-details/02fc8f50f56eb307,02fc8f50f56eb307,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/02fc8f50f56eb307.html
http://ufcstats.com/event-details/946f341df6472ee0,946f341df6472ee0,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/946f341df6472ee0.html
http://ufcstats.com/event-details/4dc496aa0cfc0d95,4dc496aa0cfc0d95,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/4dc496aa0cfc0d95.html
http://ufcstats.com/event-details/c75b99887c8c3f5a,c75b99887c8c3f5a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c75b99887c8c3f5a.html
http://ufcstats.com/event-details/7b9aa973e5c04624,7b9aa973e5c04624,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/7b9aa973e5c04624.html
http://ufcstats.com/event-details/20bd6c3e03c46ee6,20bd6c3e03c46ee6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/20bd6c3e03c46ee6.html
http://ufcstats.com/event-details/2b1587a3376ab743,2b1587a3376ab743,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/2b1587a3376ab743.html
http://ufcstats.com/event-details/08ae5cd9aef7ddd3,08ae5cd9aef7ddd3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/08ae5cd9aef7ddd3.html
http://ufcstats.com/event-details/da6dfd09cca1d705,da6dfd09cca1d705,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/da6dfd09cca1d705.html
http://ufcstats.com/event-details/31652c9267606d54,31652c9267606d54,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/31652c9267606d54.html
http://ufcstats.com/event-details/cedfdf8d423d500c,cedfdf8d423d500c,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/cedfdf8d423d500c.html
http://ufcstats.com/event-details/d2b1c1317a39f6c6,d2b1c1317a39f6c6,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/d2b1c1317a39f6c6.html
http://ufcstats.com/event-details/20ec0061400178ca,20ec0061400178ca,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/20ec0061400178ca.html
http://ufcstats.com/event-details/a8fa0c4e95512806,a8fa0c4e95512806,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a8fa0c4e95512806.html
http://ufcstats.com/event-details/afaad7d6a581e307,afaad7d6a581e307,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/afaad7d6a581e307.html
http://ufcstats.com/event-details/1a1a4d7a29041d77,1a1a4d7a29041d77,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/1a1a4d7a29041d77.html
http://ufcstats.com/event-details/a7b48e18ca27795d,a7b48e18ca27795d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a7b48e18ca27795d.html
http://ufcstats.com/event-details/a220be6d41d6f97d,a220be6d41d6f97d,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a220be6d41d6f97d.html
http://ufcstats.com/event-details/c9bbf1a0285a8076,c9bbf1a0285a8076,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/c9bbf1a0285a8076.html
http://ufcstats.com/event-details/32a3025d5db456ae,32a3025d5db456ae,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/32a3025d5db456ae.html
http://ufcstats.com/event-details/4a01dc8376736ef5,4a01dc8376736ef5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/4a01dc8376736ef5.html
http://ufcstats.com/event-details/749685d24e2cac50,749685d24e2cac50,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/749685d24e2cac50.html
http://ufcstats.com/event-details/29f935654825331b,29f935654825331b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/29f935654825331b.html
http://ufcstats.com/event-details/07a18ae55dfc3cd9,07a18ae55dfc3cd9,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/07a18ae55dfc3cd9.html
http://ufcstats.com/event-details/dc950d59dc590aca,dc950d59dc590aca,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/dc950d59dc590aca.html
http://ufcstats.com/event-details/5bd533d50c8e7b8a,5bd533d50c8e7b8a,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/5bd533d50c8e7b8a.html
http://ufcstats.com/event-details/96eff1a628adcc7f,96eff1a628adcc7f,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/96eff1a628adcc7f.html
http://ufcstats.com/event-details/9b5b5a75523728f3,9b5b5a75523728f3,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/9b5b5a75523728f3.html
http://ufcstats.com/event-details/6ceff86fae4f6b3b,6ceff86fae4f6b3b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/6ceff86fae4f6b3b.html
http://ufcstats.com/event-details/aee8eecfc4bfb1e7,aee8eecfc4bfb1e7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/aee8eecfc4bfb1e7.html
http://ufcstats.com/event-details/a390eb8a9b2df298,a390eb8a9b2df298,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a390eb8a9b2df298.html
http://ufcstats.com/event-details/b63e800c18e011b5,b63e800c18e011b5,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/b63e800c18e011b5.html
http://ufcstats.com/event-details/31bbd46d57dfbcb7,31bbd46d57dfbcb7,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/31bbd46d57dfbcb7.html
http://ufcstats.com/event-details/5af480a3b2e1726b,5af480a3b2e1726b,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/5af480a3b2e1726b.html
http://ufcstats.com/event-details/1c3f5e85b59ec710,1c3f5e85b59ec710,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/1c3f5e85b59ec710.html
http://ufcstats.com/event-details/dedc3bb440d09554,dedc3bb440d09554,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/dedc3bb440d09554.html
http://ufcstats.com/event-details/b60391da771deefe,b60391da771deefe,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/b60391da771deefe.html
http://ufcstats.com/event-details/1a49e0670dfaca31,1a49e0670dfaca31,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/1a49e0670dfaca31.html
http://ufcstats.com/event-details/a6a9ab5a824e8f66,a6a9ab5a824e8f66,C:/Users/rsl/OneDrive/Files/GitHub/project-scrapyard/cache/events/a6a9ab5a824e8f66.html
